epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
38,ffn38,2103818,08 Nov 2016 09:41:56,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3001057409286498,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.53290000000000004,1.3001057409286498,0.47560000000000002,1.4883643957138062
39,ffn38,2103818,08 Nov 2016 09:43:15,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.29271002494812,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.53515999999999997,1.29271002494812,0.49519999999999997,1.473231116104126
40,ffn38,2103818,08 Nov 2016 09:44:34,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2843494644546509,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.53737999999999997,1.2843494644546509,0.48020000000000002,1.477308836555481
41,ffn38,2103818,08 Nov 2016 09:45:53,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2838786339569093,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.53703999999999996,1.2838786339569093,0.48620000000000002,1.4806342580795289
42,ffn38,2103818,08 Nov 2016 09:47:12,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2807306066513062,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.53956000000000004,1.2807306066513062,0.48599999999999999,1.4815427299499511
43,ffn38,2103818,08 Nov 2016 09:48:31,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.274814430961609,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54188000000000003,1.274814430961609,0.4793,1.5216217611312866
44,ffn38,2103818,08 Nov 2016 09:49:50,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2668316178894043,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54396,1.2668316178894043,0.48599999999999999,1.5149452238082886
45,ffn38,2103818,08 Nov 2016 09:51:09,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2654365568542481,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54222000000000004,1.2654365568542481,0.49070000000000003,1.4915394714355468
46,ffn38,2103818,08 Nov 2016 09:52:28,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2619164750671388,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54430000000000001,1.2619164750671388,0.4763,1.5207878269195556
47,ffn38,2103818,08 Nov 2016 09:53:48,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2586737573623656,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54596,1.2586737573623656,0.47499999999999998,1.5314633974075318
48,ffn38,2103818,08 Nov 2016 09:55:24,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2606352227401734,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54915999999999998,1.2606352227401734,0.48530000000000001,1.4973166564941407
49,ffn38,2103818,08 Nov 2016 09:56:50,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.2523152595138549,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.55022000000000004,1.2523152595138549,0.48509999999999998,1.5297200504302979
0,ffn39,2103818,08 Nov 2016 10:03:54,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.861559348602295,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.32212000000000002,1.861559348602295,0.37119999999999997,1.7284284481048584
1,ffn39,2103818,08 Nov 2016 10:05:16,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.6861261981964111,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.39038,1.6861261981964111,0.42749999999999999,1.6074930418014526
2,ffn39,2103818,08 Nov 2016 10:06:39,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.6126971422958374,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.41896,1.6126971422958374,0.42859999999999998,1.5973158723831178
3,ffn39,2103818,08 Nov 2016 10:08:02,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.5669203932571412,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43493999999999999,1.5669203932571412,0.41870000000000002,1.5998242393493651
4,ffn39,2103818,08 Nov 2016 10:09:25,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.53195181350708,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45018000000000002,1.53195181350708,0.44769999999999999,1.5320677745819091
5,ffn39,2103818,08 Nov 2016 10:10:48,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.4981246435165405,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46032000000000001,1.4981246435165405,0.46700000000000003,1.4987247718811034
6,ffn39,2103818,08 Nov 2016 10:12:12,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.4763674475097657,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46588000000000002,1.4763674475097657,0.46450000000000002,1.512078615951538
7,ffn39,2103818,08 Nov 2016 10:13:35,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.4533365618133545,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47796,1.4533365618133545,0.45850000000000002,1.5399591234207153
8,ffn39,2103818,08 Nov 2016 10:14:57,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.431356890258789,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48621999999999999,1.431356890258789,0.4733,1.4873330144882202
9,ffn39,2103818,08 Nov 2016 10:16:19,"[<keras.layers.core.Dense object at 0x11ce36650>, <keras.layers.core.Activation object at 0x11ce4ec50>, <keras.layers.core.Dropout object at 0x10dc32090>, <keras.layers.core.Dense object at 0x129bd4850>, <keras.layers.core.Activation object at 0x129be2a10>, <keras.layers.core.Dropout object at 0x129d02d10>, <keras.layers.core.Dense object at 0x129d196d0>, <keras.layers.core.Activation object at 0x129d32b10>, <keras.layers.core.Dropout object at 0x1255e6ed0>, <keras.layers.core.Dense object at 0x1255f28d0>, <keras.layers.core.Activation object at 0x12562ef50>]",<keras.optimizers.Adam object at 0x12563dc90>,1.403779766845703,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49593999999999999,1.403779766845703,0.47049999999999997,1.5129376075744629
